age,year_of_publication,book_title_encoded,book_author_encoded,category_encoded,publisher_encoded,rating
34.74389988072476,2002.0,0.7725856697819314,0.8986928104575164,0.5490196078431373,0.432,7
30.0,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,0
54.0,2004.0,0.19937694704049844,0.1503267973856209,0.5490196078431373,0.432,0
55.0,2003.0,0.7367601246105919,0.6895424836601307,0.5490196078431373,0.392,0
34.74389988072476,2001.0,0.11059190031152648,0.8856209150326798,0.5490196078431373,0.72,8
48.0,1997.0,0.7383177570093458,0.238562091503268,0.9411764705882353,0.024,10
19.0,1998.0,0.9361370716510903,0.7483660130718954,0.5490196078431373,0.112,0
46.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
34.74389988072476,1995.0,0.5965732087227414,0.21241830065359477,0.5490196078431373,0.936,8
34.74389988072476,1993.0,0.059190031152647975,0.17647058823529413,0.5490196078431373,0.928,10
52.0,1999.0,0.35514018691588783,0.12091503267973856,0.5490196078431373,0.968,7
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.0,1985.0,0.7679127725856698,0.9509803921568628,0.5490196078431373,0.112,8
34.74389988072476,1997.0,0.2102803738317757,0.9509803921568628,0.5490196078431373,0.112,0
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
61.0,1993.0,0.056074766355140186,0.6405228758169935,0.5490196078431373,0.656,10
62.0,1997.0,0.8348909657320872,0.869281045751634,0.5490196078431373,0.112,5
51.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
39.0,1996.0,0.7663551401869159,0.022875816993464054,0.5490196078431373,0.41600000000000004,0
22.0,1995.0,0.32554517133956384,0.8856209150326798,0.5490196078431373,0.792,0
34.74389988072476,2002.0,0.8644859813084111,0.9509803921568628,0.5490196078431373,0.112,0
58.0,1990.0,0.5498442367601246,0.303921568627451,0.21568627450980393,0.264,0
28.0,2002.0,0.11059190031152648,0.8856209150326798,0.5490196078431373,0.08,7
16.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
35.0,1998.0,0.9813084112149533,0.8758169934640523,0.2549019607843137,0.68,0
34.74389988072476,1981.0,0.573208722741433,0.3431372549019608,0.5490196078431373,0.10400000000000001,6
34.74389988072476,1990.0,0.1806853582554517,0.9705882352941176,0.5490196078431373,0.64,0
34.74389988072476,2000.0,0.8411214953271028,0.7124183006535948,0.5490196078431373,0.9440000000000001,6
34.74389988072476,2000.0,0.11214953271028037,0.7483660130718954,0.5490196078431373,0.112,9
43.0,1999.0,0.440809968847352,0.5130718954248367,0.5490196078431373,0.64,9
34.74389988072476,1986.0,0.22741433021806853,0.05228758169934641,0.5490196078431373,0.08,0
57.0,1994.0,0.5638629283489096,0.06209150326797386,0.5490196078431373,0.776,10
30.0,1976.0,0.9517133956386292,0.7843137254901961,0.5490196078431373,0.056,0
31.0,1996.0,0.7071651090342679,0.8496732026143791,0.6470588235294118,0.304,0
34.74389988072476,2003.0,0.5077881619937694,0.6111111111111112,0.5490196078431373,0.792,0
34.74389988072476,2001.0,0.11059190031152648,0.8856209150326798,0.5490196078431373,0.72,8
34.74389988072476,2004.0,0.21339563862928349,0.4803921568627451,0.5490196078431373,0.112,1
63.0,2003.0,0.5467289719626168,0.5522875816993464,0.6078431372549019,0.08,10
54.0,2003.0,0.85202492211838,0.9084967320261438,0.5490196078431373,0.552,9
27.0,1993.0,0.49221183800623053,0.7483660130718954,0.45098039215686275,0.296,0
46.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
43.0,1996.0,0.04984423676012461,0.8267973856209151,0.5490196078431373,0.112,7
37.0,1994.0,0.5638629283489096,0.06209150326797386,0.5490196078431373,0.776,7
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2001.0,0.1573208722741433,0.8725490196078431,0.5490196078431373,0.192,10
59.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,0
37.0,2000.0,0.12461059190031153,0.33986928104575165,0.5490196078431373,0.912,8
17.0,1997.0,0.8115264797507787,0.8333333333333334,0.7058823529411764,0.664,5
34.74389988072476,1994.0,0.20249221183800623,0.7320261437908497,0.5490196078431373,0.88,5
37.0,1993.0,0.5420560747663551,0.9411764705882353,0.5490196078431373,0.888,10
34.74389988072476,1999.0,0.2850467289719626,0.35947712418300654,0.7058823529411764,0.048,0
35.0,2002.0,0.2071651090342679,0.8856209150326798,0.5490196078431373,0.64,6
34.74389988072476,1997.0,0.9205607476635513,0.20915032679738563,0.5490196078431373,0.9440000000000001,0
53.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,0
34.74389988072476,1997.0,0.881619937694704,0.5326797385620915,0.5490196078431373,0.256,8
34.74389988072476,1999.0,0.2850467289719626,0.35947712418300654,0.7058823529411764,0.048,0
34.74389988072476,1999.0,0.836448598130841,0.10130718954248366,0.5490196078431373,0.936,0
34.74389988072476,1998.0,0.9423676012461059,0.0,0.5490196078431373,0.584,0
34.74389988072476,2001.0,0.028037383177570093,0.4673202614379085,0.5490196078431373,0.184,8
47.0,2002.0,0.6292834890965732,0.00980392156862745,0.5490196078431373,0.032,0
34.74389988072476,2003.0,0.85202492211838,0.9084967320261438,0.5490196078431373,0.552,10
27.0,1976.0,0.9517133956386292,0.7843137254901961,0.5490196078431373,0.056,0
34.74389988072476,2000.0,0.8099688473520249,0.9117647058823529,0.19607843137254902,0.08,8
34.74389988072476,1996.0,0.26635514018691586,0.7026143790849674,0.5490196078431373,0.008,0
42.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,0
34.74389988072476,2000.0,0.9096573208722741,0.6633986928104575,0.5490196078431373,0.08,9
33.0,1995.0,0.6339563862928349,0.7549019607843137,0.5490196078431373,0.328,10
15.0,1993.0,0.07476635514018691,0.049019607843137254,0.19607843137254902,0.088,0
61.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1995.0,0.5965732087227414,0.21241830065359477,0.5490196078431373,0.936,0
49.0,1997.0,0.4190031152647975,0.6405228758169935,0.5490196078431373,0.64,4
49.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,10
54.0,2001.0,0.020249221183800622,0.20261437908496732,0.19607843137254902,0.936,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
44.0,2003.0,0.85202492211838,0.9084967320261438,0.5490196078431373,0.552,9
34.74389988072476,2003.0,0.11370716510903427,0.4673202614379085,0.5490196078431373,0.2,0
49.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
34.74389988072476,2000.0,0.6479750778816199,0.9575163398692811,0.5490196078431373,0.632,7
34.74389988072476,1994.0,0.2601246105919003,0.9150326797385622,0.19607843137254902,0.928,8
34.74389988072476,1996.0,0.38317757009345793,0.7777777777777778,0.5490196078431373,0.584,0
33.0,2002.0,0.897196261682243,0.08823529411764706,0.5490196078431373,0.64,8
54.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1997.0,0.1261682242990654,0.33986928104575165,0.47058823529411764,0.608,9
31.0,2003.0,0.32398753894080995,0.43790849673202614,0.5490196078431373,0.968,8
34.74389988072476,1998.0,0.48286604361370716,0.7483660130718954,0.5490196078431373,0.672,5
19.0,2001.0,0.028037383177570093,0.4673202614379085,0.5490196078431373,0.184,4
34.0,1997.0,0.2087227414330218,0.8366013071895425,0.5490196078431373,0.9440000000000001,7
34.74389988072476,1993.0,0.4501557632398754,0.4869281045751634,0.5490196078431373,0.552,0
38.0,1989.0,0.7538940809968847,0.6143790849673203,0.23529411764705882,0.256,0
34.74389988072476,1996.0,0.6012461059190031,0.6470588235294118,0.5490196078431373,0.552,7
23.0,2002.0,0.7725856697819314,0.8986928104575164,0.5490196078431373,0.432,10
27.0,1999.0,0.8707165109034267,0.45098039215686275,0.5098039215686274,0.864,6
34.74389988072476,1994.0,0.6697819314641744,0.39542483660130723,0.5490196078431373,0.9440000000000001,0
21.0,2001.0,0.35358255451713394,0.4019607843137255,0.5490196078431373,0.136,0
70.0,2001.0,0.2585669781931464,0.9640522875816994,0.5490196078431373,0.632,9
34.74389988072476,1996.0,0.8208722741433021,0.5326797385620915,0.5490196078431373,0.792,9
16.0,1995.0,0.7585669781931464,0.8006535947712419,0.803921568627451,0.032,0
33.0,2003.0,0.778816199376947,0.4673202614379085,0.5490196078431373,0.176,0
27.0,2001.0,0.2585669781931464,0.9640522875816994,0.5490196078431373,0.632,8
34.74389988072476,2002.0,0.21962616822429906,0.042483660130718956,0.5490196078431373,0.888,6
34.74389988072476,1996.0,0.8660436137071651,0.9509803921568628,0.6666666666666666,0.112,0
14.0,2003.0,0.43302180685358255,0.9738562091503268,0.5490196078431373,0.184,2
62.0,1994.0,0.3894080996884735,0.2973856209150327,0.058823529411764705,0.552,0
47.0,2000.0,0.1588785046728972,0.32026143790849676,0.5490196078431373,0.736,8
34.74389988072476,2002.0,0.9766355140186915,0.5294117647058824,0.5490196078431373,0.096,9
34.74389988072476,2000.0,0.470404984423676,0.15359477124183007,0.5490196078431373,0.64,7
76.0,2003.0,0.11370716510903427,0.4673202614379085,0.5490196078431373,0.2,5
34.74389988072476,2003.0,0.543613707165109,0.029411764705882353,0.5490196078431373,0.07200000000000001,0
34.74389988072476,2002.0,0.46105919003115264,0.5784313725490197,0.5490196078431373,0.64,7
34.74389988072476,1990.0,0.6542056074766355,0.40522875816993464,0.8235294117647058,0.032,0
34.74389988072476,2002.0,0.6152647975077882,0.673202614379085,0.8823529411764706,0.736,10
34.74389988072476,1996.0,0.8660436137071651,0.9509803921568628,0.6666666666666666,0.112,8
48.0,2000.0,0.3333333333333333,0.7189542483660131,0.5490196078431373,0.8,8
28.0,1991.0,0.5747663551401869,0.9379084967320261,0.5490196078431373,0.84,0
30.0,2000.0,0.0514018691588785,0.8627450980392157,0.5490196078431373,0.584,9
52.0,1999.0,0.3582554517133956,0.9019607843137255,0.5490196078431373,0.256,0
31.0,2002.0,0.37694704049844235,0.9934640522875817,0.5490196078431373,0.28,9
34.74389988072476,1991.0,0.37850467289719625,0.32679738562091504,0.37254901960784315,0.856,0
29.0,2002.0,0.3099688473520249,0.7156862745098039,0.5490196078431373,0.744,0
30.0,1995.0,0.5965732087227414,0.21241830065359477,0.5490196078431373,0.936,0
34.74389988072476,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,0
26.0,2000.0,0.1588785046728972,0.32026143790849676,0.5490196078431373,0.736,6
34.74389988072476,1999.0,0.7912772585669782,0.7091503267973857,0.5490196078431373,0.184,0
29.0,1995.0,0.9158878504672897,0.9509803921568628,0.5490196078431373,0.112,0
34.74389988072476,2001.0,0.32087227414330216,0.3235294117647059,0.5490196078431373,0.552,0
34.74389988072476,1996.0,0.602803738317757,0.5032679738562091,0.5490196078431373,0.112,10
34.74389988072476,1996.0,0.7071651090342679,0.8496732026143791,0.6470588235294118,0.304,7
24.0,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,8
34.74389988072476,1999.0,0.2850467289719626,0.35947712418300654,0.7058823529411764,0.048,8
19.0,2002.0,0.7133956386292835,0.22222222222222224,0.5490196078431373,0.792,0
34.74389988072476,2000.0,0.2881619937694704,0.8856209150326798,0.5490196078431373,0.64,8
34.74389988072476,1978.0,0.8831775700934579,0.17320261437908496,0.5490196078431373,0.056,8
34.74389988072476,2000.0,0.278816199376947,0.35947712418300654,0.7058823529411764,0.752,8
34.74389988072476,2002.0,0.4657320872274143,0.9019607843137255,0.5490196078431373,0.08,8
34.74389988072476,1996.0,0.06697819314641744,0.29411764705882354,0.19607843137254902,0.776,8
45.0,2002.0,0.21651090342679127,0.7189542483660131,0.5490196078431373,0.432,8
18.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
41.0,2001.0,0.5872274143302181,0.4673202614379085,0.5490196078431373,0.2,0
65.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
20.0,2001.0,0.08255451713395638,0.16993464052287582,0.5490196078431373,0.112,0
25.0,1999.0,0.2850467289719626,0.35947712418300654,0.7058823529411764,0.048,10
66.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,8
34.74389988072476,1997.0,0.2102803738317757,0.9509803921568628,0.5490196078431373,0.112,0
34.74389988072476,2002.0,0.02336448598130841,0.5555555555555556,0.5490196078431373,0.08,6
51.0,1998.0,0.8613707165109034,0.4673202614379085,0.5490196078431373,0.20800000000000002,0
57.0,1999.0,0.04205607476635514,0.47058823529411764,0.5490196078431373,0.08,0
26.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,10
34.74389988072476,2001.0,0.1292834890965732,0.7189542483660131,0.5490196078431373,0.432,0
34.74389988072476,1996.0,0.048286604361370715,0.20915032679738563,0.5490196078431373,0.9440000000000001,8
34.74389988072476,2002.0,0.8676012461059189,0.4673202614379085,0.5490196078431373,0.184,8
25.0,1997.0,0.7383177570093458,0.238562091503268,0.9411764705882353,0.024,7
34.74389988072476,1997.0,0.7476635514018691,0.7679738562091504,0.7058823529411764,0.152,0
25.0,2002.0,0.37694704049844235,0.9934640522875817,0.5490196078431373,0.28,7
36.0,1990.0,0.0,0.30718954248366015,0.7647058823529411,0.792,0
34.74389988072476,2002.0,0.02336448598130841,0.5555555555555556,0.5490196078431373,0.08,0
34.74389988072476,1993.0,0.7757009345794392,0.6830065359477124,0.5490196078431373,0.08,9
41.0,2002.0,0.21962616822429906,0.042483660130718956,0.5490196078431373,0.888,9
29.0,1992.0,0.03894080996884735,0.4673202614379085,0.5490196078431373,0.176,0
58.0,1998.0,0.9049844236760124,0.411764705882353,0.5490196078431373,0.8320000000000001,0
36.0,2003.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.8240000000000001,5
33.0,1994.0,0.8987538940809968,0.47058823529411764,0.5490196078431373,0.08,8
57.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
49.0,2004.0,0.7975077881619937,0.016339869281045753,0.5490196078431373,0.07200000000000001,9
79.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,7
34.0,1998.0,0.13707165109034267,0.37254901960784315,0.8627450980392157,0.368,0
32.0,2001.0,0.35358255451713394,0.4019607843137255,0.5490196078431373,0.136,9
34.74389988072476,1999.0,0.0264797507788162,0.40522875816993464,0.5490196078431373,0.04,0
50.0,1996.0,0.8473520249221184,0.3006535947712418,0.5490196078431373,0.8240000000000001,10
45.0,2002.0,0.897196261682243,0.08823529411764706,0.5490196078431373,0.64,8
34.74389988072476,1999.0,0.9096573208722741,0.6633986928104575,0.5490196078431373,0.016,9
22.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,0
15.0,1998.0,0.04361370716510903,0.607843137254902,0.7058823529411764,0.992,0
28.0,1998.0,0.04361370716510903,0.607843137254902,0.7058823529411764,0.992,9
52.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
22.0,1992.0,0.6355140186915887,0.6633986928104575,0.5490196078431373,0.08,8
30.0,1989.0,0.9626168224299065,0.06862745098039216,0.5098039215686274,0.984,0
68.0,2002.0,0.35046728971962615,0.5326797385620915,0.5490196078431373,0.792,10
46.0,1995.0,0.6137071651090342,0.8071895424836601,0.5490196078431373,0.0,10
52.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1996.0,0.26635514018691586,0.7026143790849674,0.5490196078431373,0.008,0
30.0,2001.0,0.32087227414330216,0.3235294117647059,0.5490196078431373,0.552,6
34.74389988072476,1996.0,0.5794392523364486,0.6797385620915033,0.5490196078431373,0.096,0
34.74389988072476,2001.0,0.1292834890965732,0.7189542483660131,0.5490196078431373,0.432,0
36.0,1988.0,0.6526479750778816,0.954248366013072,0.5490196078431373,0.096,0
31.0,1999.0,0.7492211838006231,0.8856209150326798,0.5490196078431373,0.64,9
22.0,1993.0,0.895638629283489,0.05228758169934641,0.5490196078431373,0.08,0
34.74389988072476,1996.0,0.8660436137071651,0.9509803921568628,0.6666666666666666,0.112,6
34.74389988072476,1999.0,0.7554517133956387,0.10784313725490197,0.5490196078431373,0.9440000000000001,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
54.0,1987.0,0.21806853582554517,0.7745098039215687,0.5490196078431373,0.152,8
39.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,9
34.74389988072476,2001.0,0.24922118380062305,0.21895424836601307,0.5490196078431373,0.096,0
34.74389988072476,1998.0,0.09968847352024922,0.9575163398692811,0.5490196078431373,0.632,5
24.0,1999.0,0.1261682242990654,0.33986928104575165,0.5490196078431373,0.552,0
34.74389988072476,2000.0,0.9096573208722741,0.6633986928104575,0.5490196078431373,0.08,7
41.0,1999.0,0.7492211838006231,0.8856209150326798,0.5490196078431373,0.64,9
30.0,2002.0,0.278816199376947,0.35947712418300654,0.7058823529411764,0.76,0
34.74389988072476,2002.0,0.940809968847352,0.16993464052287582,0.5490196078431373,0.112,0
65.0,1998.0,0.48286604361370716,0.7483660130718954,0.5490196078431373,0.672,8
34.74389988072476,2000.0,0.14018691588785046,0.4542483660130719,0.3333333333333333,0.12,0
73.0,1997.0,0.34890965732087226,0.39215686274509803,0.5490196078431373,0.9440000000000001,8
50.0,2004.0,0.5093457943925234,0.9509803921568628,0.5490196078431373,0.112,0
70.0,2002.0,0.43613707165109034,0.09150326797385622,0.2549019607843137,0.528,8
39.0,1999.0,0.7429906542056075,0.8856209150326798,0.5490196078431373,0.776,0
34.74389988072476,1999.0,0.40342679127725856,0.7124183006535948,0.5490196078431373,0.96,0
26.0,1983.0,0.8753894080996885,0.09803921568627451,0.6470588235294118,0.552,9
34.74389988072476,1999.0,0.40342679127725856,0.7124183006535948,0.5490196078431373,0.96,0
24.0,1991.0,0.559190031152648,0.8300653594771242,0.5490196078431373,0.84,0
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1995.0,0.6728971962616822,0.4673202614379085,0.5490196078431373,0.184,6
34.74389988072476,2004.0,0.5311526479750779,0.8856209150326798,0.5490196078431373,0.792,7
20.0,1983.0,0.9953271028037383,0.2712418300653595,0.5490196078431373,0.088,7
28.0,1988.0,0.17289719626168223,0.9019607843137255,0.5490196078431373,0.088,7
34.74389988072476,1991.0,0.14641744548286603,0.6111111111111112,0.5490196078431373,0.176,0
31.0,1994.0,0.16822429906542055,0.7450980392156863,0.5490196078431373,0.056,5
57.0,2002.0,0.5482866043613707,0.5522875816993464,0.6078431372549019,0.08,0
34.74389988072476,1986.0,0.7305295950155763,0.369281045751634,0.5490196078431373,0.152,0
34.74389988072476,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,6
37.0,2003.0,0.85202492211838,0.9084967320261438,0.5490196078431373,0.552,10
